,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,4M-100V,70010004,"0,91%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,4M-100V,70010004,"1,82%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA,7001,4M-100V,70010004,"1,82%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,4M-100V,70010004,"0,00%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,4M-100V,70010004,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,4M-100V,70010004,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,8,ARICA,2822,ARICA,7001,4M-100V,70010004,"7,27%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,13,ARICA,2822,ARICA,7001,4M-100V,70010004,"11,82%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,3,ARICA,2822,ARICA,7001,5M-17M,70010005,"2,91%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,7,ARICA,2822,ARICA,7001,5M-17M,70010005,"6,80%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA,7001,5M-17M,70010005,"1,94%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,4,ARICA,2822,ARICA,7001,5M-17M,70010005,"3,88%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA,7001,5M-17M,70010005,"2,91%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,00%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA,7001,5M-17M,70010005,"1,94%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,9,ARICA,2822,ARICA,7001,5M-17M,70010005,"8,74%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,3,ARICA,2822,ARICA,7001,5M-17M,70010005,"2,91%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,00%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,4,ARICA,2822,ARICA,7001,5M-17M,70010005,"3,88%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,6,ARICA,2822,ARICA,7001,5M-17M,70010005,"5,83%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,7,ARICA,2822,ARICA,7001,5M-17M,70010005,"6,80%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,2,ARICA,2822,ARICA,7001,5M-17M,70010005,"1,94%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,3,ARICA,2822,ARICA,7001,5M-17M,70010005,"2,91%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,3,ARICA,2822,ARICA,7001,5M-17M,70010005,"2,91%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA,7001,5M-17M,70010005,"1,94%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA,7001,5M-17M,70010005,"2,91%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA,7001,5M-17M,70010005,"3,88%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,97%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,5M-17M,70010005,"1,94%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,6,ARICA,2822,ARICA,7001,5M-17M,70010005,"5,83%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA,7001,5M-17M,70010005,"1,94%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,00%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,5M-17M,70010005,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,4,ARICA,2822,ARICA,7001,5M-17M,70010005,"3,88%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,12,ARICA,2822,ARICA,7001,5M-17M,70010005,"11,65%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,4,ARICA,2822,ARICA,7001,6M-23M,70010006,"4,26%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,6M-23M,70010006,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,6M-23M,70010006,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,4,ARICA,2822,ARICA,7001,6M-23M,70010006,"4,26%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA,7001,6M-23M,70010006,"0,00%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,6,ARICA,2822,ARICA,7001,6M-23M,70010006,"6,38%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,3,ARICA,2822,ARICA,7001,6M-23M,70010006,"3,19%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ARICA,2822,ARICA,7001,6M-23M,70010006,"0,00%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,3,ARICA,2822,ARICA,7001,6M-23M,70010006,"3,19%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,9,ARICA,2822,ARICA,7001,6M-23M,70010006,"9,57%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,6,ARICA,2822,ARICA,7001,6M-23M,70010006,"6,38%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,0,ARICA,2822,ARICA,7001,6M-23M,70010006,"0,00%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,5,ARICA,2822,ARICA,7001,6M-23M,70010006,"5,32%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA,7001,6M-23M,70010006,"4,26%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA,7001,6M-23M,70010006,"0,00%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,6M-23M,70010006,"1,06%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,4,ARICA,2822,ARICA,7001,6M-23M,70010006,"4,26%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA,7001,6M-23M,70010006,"2,13%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,8,ARICA,2822,ARICA,7001,6M-23M,70010006,"8,51%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,8,ARICA,2822,ARICA,7001,6M-23M,70010006,"8,51%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,4,ARICA,2822,ARICA,7001,7M-46M,70010007,"4,94%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,3,ARICA,2822,ARICA,7001,7M-46M,70010007,"3,70%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,5,ARICA,2822,ARICA,7001,7M-46M,70010007,"6,17%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA,7001,7M-46M,70010007,"3,70%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,10,ARICA,2822,ARICA,7001,7M-46M,70010007,"12,35%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,3,ARICA,2822,ARICA,7001,7M-46M,70010007,"3,70%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,4,ARICA,2822,ARICA,7001,7M-46M,70010007,"4,94%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,7,ARICA,2822,ARICA,7001,7M-46M,70010007,"8,64%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,7M-46M,70010007,"2,47%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,7M-46M,70010007,"1,23%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,7M-46M,70010007,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,5,ARICA,2822,ARICA,7001,7M-46M,70010007,"6,17%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,9,ARICA,2822,ARICA,7001,7M-46M,70010007,"11,11%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA,7001,8M-27M,70010008,"2,11%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,7,ARICA,2822,ARICA,7001,8M-27M,70010008,"7,37%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA,7001,8M-27M,70010008,"3,16%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA,7001,8M-27M,70010008,"3,16%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA,7001,8M-27M,70010008,"2,11%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,9,ARICA,2822,ARICA,7001,8M-27M,70010008,"9,47%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,,ARICA,2822,ARICA,7001,8M-27M,70010008,"0,00%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,,ARICA,2822,ARICA,7001,8M-27M,70010008,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,4,ARICA,2822,ARICA,7001,8M-27M,70010008,"4,21%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,2,ARICA,2822,ARICA,7001,8M-27M,70010008,"2,11%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,4,ARICA,2822,ARICA,7001,8M-27M,70010008,"4,21%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,10,ARICA,2822,ARICA,7001,8M-27M,70010008,"10,53%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,2,ARICA,2822,ARICA,7001,8M-27M,70010008,"2,11%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,7,ARICA,2822,ARICA,7001,8M-27M,70010008,"7,37%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,,ARICA,2822,ARICA,7001,8M-27M,70010008,"0,00%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,3,ARICA,2822,ARICA,7001,8M-27M,70010008,"3,16%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,ARICA,7001,8M-27M,70010008,"1,05%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,,ARICA,2822,ARICA,7001,8M-27M,70010008,"0,00%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
