,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,34M,72950034,"2,07%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,34M,72950034,"0,69%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,34M,72950034,"2,07%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,0,PARRAL,2637,PARRAL,7295,34M,72950034,"0,00%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,34,PARRAL,2637,PARRAL,7295,35M,72950035,"24,46%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,11,PARRAL,2637,PARRAL,7295,35M,72950035,"7,91%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,0,PARRAL,2637,PARRAL,7295,35M,72950035,"0,00%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,5,PARRAL,2637,PARRAL,7295,35M,72950035,"3,60%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,3,PARRAL,2637,PARRAL,7295,35M,72950035,"2,16%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,PARRAL,2637,PARRAL,7295,35M,72950035,"0,72%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,3,PARRAL,2637,PARRAL,7295,35M,72950035,"2,16%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,0,PARRAL,2637,PARRAL,7295,35M,72950035,"0,00%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,5,PARRAL,2637,PARRAL,7295,35M,72950035,"3,60%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,PARRAL,2637,PARRAL,7295,35M,72950035,"0,72%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,PARRAL,2637,PARRAL,7295,35M,72950035,"0,72%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,2,PARRAL,2637,PARRAL,7295,35M,72950035,"1,44%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,4,PARRAL,2637,PARRAL,7295,35M,72950035,"2,88%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,1,PARRAL,2637,PARRAL,7295,35M,72950035,"0,72%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,3,PARRAL,2637,PARRAL,7295,35M,72950035,"2,16%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,4,PARRAL,2637,PARRAL,7295,35M,72950035,"2,88%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,1,PARRAL,2637,PARRAL,7295,35M,72950035,"0,72%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,51,PARRAL,2637,PARRAL,7295,35M,72950035,"36,69%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,35M,72950035,"2,16%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,0,PARRAL,2637,PARRAL,7295,35M,72950035,"0,00%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,PARRAL,2637,PARRAL,7295,35M,72950035,"1,44%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,PARRAL,2637,PARRAL,7295,35M,72950035,"2,88%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,21,PARRAL,2637,PARRAL,7295,36M,72950036,"17,36%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,11,PARRAL,2637,PARRAL,7295,36M,72950036,"9,09%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,5,PARRAL,2637,PARRAL,7295,36M,72950036,"4,13%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,6,PARRAL,2637,PARRAL,7295,36M,72950036,"4,96%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,7,PARRAL,2637,PARRAL,7295,36M,72950036,"5,79%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,3,PARRAL,2637,PARRAL,7295,36M,72950036,"2,48%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,2,PARRAL,2637,PARRAL,7295,36M,72950036,"1,65%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,PARRAL,2637,PARRAL,7295,36M,72950036,"2,48%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,2,PARRAL,2637,PARRAL,7295,36M,72950036,"1,65%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,2,PARRAL,2637,PARRAL,7295,36M,72950036,"1,65%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,42,PARRAL,2637,PARRAL,7295,36M,72950036,"34,71%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,36M,72950036,"2,48%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,36M,72950036,"2,48%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,36M,72950036,"2,48%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,36M,72950036,"0,83%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,33,PARRAL,2637,PARRAL,7295,37M,72950037,"28,21%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,10,PARRAL,2637,PARRAL,7295,37M,72950037,"8,55%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,2,PARRAL,2637,PARRAL,7295,37M,72950037,"1,71%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,1,PARRAL,2637,PARRAL,7295,37M,72950037,"0,85%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,4,PARRAL,2637,PARRAL,7295,37M,72950037,"3,42%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,1,PARRAL,2637,PARRAL,7295,37M,72950037,"0,85%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,3,PARRAL,2637,PARRAL,7295,37M,72950037,"2,56%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,2,PARRAL,2637,PARRAL,7295,37M,72950037,"1,71%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,2,PARRAL,2637,PARRAL,7295,37M,72950037,"1,71%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,4,PARRAL,2637,PARRAL,7295,37M,72950037,"3,42%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,1,PARRAL,2637,PARRAL,7295,37M,72950037,"0,85%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,PARRAL,2637,PARRAL,7295,37M,72950037,"1,71%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,48,PARRAL,2637,PARRAL,7295,37M,72950037,"41,03%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,37M,72950037,"0,85%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,0,PARRAL,2637,PARRAL,7295,37M,72950037,"0,00%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,37M,72950037,"2,56%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,35,PARRAL,2637,PARRAL,7295,38M,72950038,"25,93%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,8,PARRAL,2637,PARRAL,7295,38M,72950038,"5,93%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,3,PARRAL,2637,PARRAL,7295,38M,72950038,"2,22%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,6,PARRAL,2637,PARRAL,7295,38M,72950038,"4,44%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,2,PARRAL,2637,PARRAL,7295,38M,72950038,"1,48%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,PARRAL,2637,PARRAL,7295,38M,72950038,"0,74%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,2,PARRAL,2637,PARRAL,7295,38M,72950038,"1,48%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,0,PARRAL,2637,PARRAL,7295,38M,72950038,"0,00%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,5,PARRAL,2637,PARRAL,7295,38M,72950038,"3,70%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,PARRAL,2637,PARRAL,7295,38M,72950038,"0,74%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,PARRAL,2637,PARRAL,7295,38M,72950038,"0,74%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,8,PARRAL,2637,PARRAL,7295,38M,72950038,"5,93%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,2,PARRAL,2637,PARRAL,7295,38M,72950038,"1,48%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,1,PARRAL,2637,PARRAL,7295,38M,72950038,"0,74%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,0,PARRAL,2637,PARRAL,7295,38M,72950038,"0,00%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,4,PARRAL,2637,PARRAL,7295,38M,72950038,"2,96%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,PARRAL,2637,PARRAL,7295,38M,72950038,"1,48%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,43,PARRAL,2637,PARRAL,7295,38M,72950038,"31,85%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,38M,72950038,"2,22%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,38M,72950038,"2,22%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,38M,72950038,"0,74%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,PARRAL,2637,PARRAL,7295,38M,72950038,"2,96%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,42,PARRAL,2637,PARRAL,7295,39M,72950039,"30,00%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,11,PARRAL,2637,PARRAL,7295,39M,72950039,"7,86%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,0,PARRAL,2637,PARRAL,7295,39M,72950039,"0,00%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,6,PARRAL,2637,PARRAL,7295,39M,72950039,"4,29%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,4,PARRAL,2637,PARRAL,7295,39M,72950039,"2,86%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,PARRAL,2637,PARRAL,7295,39M,72950039,"0,71%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,2,PARRAL,2637,PARRAL,7295,39M,72950039,"1,43%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,1,PARRAL,2637,PARRAL,7295,39M,72950039,"0,71%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,3,PARRAL,2637,PARRAL,7295,39M,72950039,"2,14%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,PARRAL,2637,PARRAL,7295,39M,72950039,"0,00%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,PARRAL,2637,PARRAL,7295,39M,72950039,"0,00%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,5,PARRAL,2637,PARRAL,7295,39M,72950039,"3,57%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,3,PARRAL,2637,PARRAL,7295,39M,72950039,"2,14%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,0,PARRAL,2637,PARRAL,7295,39M,72950039,"0,00%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,2,PARRAL,2637,PARRAL,7295,39M,72950039,"1,43%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,2,PARRAL,2637,PARRAL,7295,39M,72950039,"1,43%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,0,PARRAL,2637,PARRAL,7295,39M,72950039,"0,00%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,50,PARRAL,2637,PARRAL,7295,39M,72950039,"35,71%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,PARRAL,2637,PARRAL,7295,39M,72950039,"2,14%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,39M,72950039,"0,71%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,PARRAL,2637,PARRAL,7295,39M,72950039,"1,43%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,PARRAL,2637,PARRAL,7295,39M,72950039,"1,43%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,25,PARRAL,2637,PARRAL,7295,40M,72950040,"21,37%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,5,PARRAL,2637,PARRAL,7295,40M,72950040,"4,27%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,PARRAL,2637,PARRAL,7295,40M,72950040,"0,85%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,8,PARRAL,2637,PARRAL,7295,40M,72950040,"6,84%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,3,PARRAL,2637,PARRAL,7295,40M,72950040,"2,56%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,0,PARRAL,2637,PARRAL,7295,40M,72950040,"0,00%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,0,PARRAL,2637,PARRAL,7295,40M,72950040,"0,00%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,1,PARRAL,2637,PARRAL,7295,40M,72950040,"0,85%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,3,PARRAL,2637,PARRAL,7295,40M,72950040,"2,56%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,PARRAL,2637,PARRAL,7295,40M,72950040,"0,00%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,2,PARRAL,2637,PARRAL,7295,40M,72950040,"1,71%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,7,PARRAL,2637,PARRAL,7295,40M,72950040,"5,98%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,3,PARRAL,2637,PARRAL,7295,40M,72950040,"2,56%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,1,PARRAL,2637,PARRAL,7295,40M,72950040,"0,85%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,2,PARRAL,2637,PARRAL,7295,40M,72950040,"1,71%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,0,PARRAL,2637,PARRAL,7295,40M,72950040,"0,00%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,1,PARRAL,2637,PARRAL,7295,40M,72950040,"0,85%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,47,PARRAL,2637,PARRAL,7295,40M,72950040,"40,17%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,40M,72950040,"0,85%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,PARRAL,2637,PARRAL,7295,40M,72950040,"1,71%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,PARRAL,2637,PARRAL,7295,40M,72950040,"0,85%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,PARRAL,2637,PARRAL,7295,40M,72950040,"3,42%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,38,PARRAL,2637,PARRAL,7295,41M,72950041,"25,68%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,13,PARRAL,2637,PARRAL,7295,41M,72950041,"8,78%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,PARRAL,2637,PARRAL,7295,41M,72950041,"0,68%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,5,PARRAL,2637,PARRAL,7295,41M,72950041,"3,38%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,6,PARRAL,2637,PARRAL,7295,41M,72950041,"4,05%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,2,PARRAL,2637,PARRAL,7295,41M,72950041,"1,35%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,1,PARRAL,2637,PARRAL,7295,41M,72950041,"0,68%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,,PARRAL,2637,PARRAL,7295,41M,72950041,"0,00%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,2,PARRAL,2637,PARRAL,7295,41M,72950041,"1,35%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,PARRAL,2637,PARRAL,7295,41M,72950041,"0,68%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,2,PARRAL,2637,PARRAL,7295,41M,72950041,"1,35%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,5,PARRAL,2637,PARRAL,7295,41M,72950041,"3,38%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,3,PARRAL,2637,PARRAL,7295,41M,72950041,"2,03%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,3,PARRAL,2637,PARRAL,7295,41M,72950041,"2,03%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,PARRAL,2637,PARRAL,7295,41M,72950041,"0,68%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
