,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,4M-5M-5V,75130004,"0,00%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"4,35%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"0,00%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"0,00%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,11,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"11,96%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"3,26%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"4,35%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,9,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"9,78%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"0,00%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,12,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"13,04%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"4,35%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"2,17%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"0,00%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,5,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"5,43%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"0,00%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"3,26%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,10,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"10,87%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"0,00%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,6M-1V,75130006,"1,09%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"2,44%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,7,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"8,54%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,5,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"6,10%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"2,44%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"2,44%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"4,88%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"4,88%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"4,88%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"2,44%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"0,00%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,7,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"8,54%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"0,00%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"0,00%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"2,44%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"3,66%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"0,00%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,4,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"4,88%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"0,00%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"1,22%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,3V-6V,75131003,"2,44%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"3,12%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"3,12%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,8,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"12,50%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,11,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"17,19%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"3,12%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"3,12%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,8,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"12,50%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,1,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"1,56%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,2,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"3,12%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"4,69%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,0,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"0,00%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,7,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"10,94%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,3,CABO DE HORNOS(EX-NAVARINO) Y ANTARTICA,2751,CABO DE HORNOS (NAVARINO),7513,7V-8V,75131007,"4,69%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
